#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S0011_c
SUBJECT_GENDER : Female
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : Collar
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4023
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 264708
MEMORY_USAGE : 3.32 %
BATTERY_VOLTAGE : 3.6984
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 18:02:19
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 18:01:43
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:27
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 18:15:32;0;24.31;16;106;10.6;4;0.4;6;0.6;416.73;0.03;203;148;0.0082;0.0268;0.0282;0.0357;0.0778;0.0756;0.0722;0.0335;284.56;0.17;4
24/06/2025 18:15:41;0;24.50;16;0;0;0;0;0;0;344.64;0.01;205;152;0.0068;0.0227;0.0245;0.0262;0.0674;0.0575;0.0545;0.0202;240.25;0.12;4
24/06/2025 18:15:51;0;24.69;16;0;0;0;0;0;0;349.44;0.01;211;154;0.0069;0.0231;0.0249;0.0268;0.0680;0.0585;0.0556;0.0208;245.00;0.12;4
24/06/2025 18:16:01;0;24.75;16;1547;154.7;52;5.2;83;8.3;273.84;0.01;211;154;0.0046;0.0143;0.0161;0.0193;0.0515;0.0538;0.0555;0.0244;152.47;0.11;0
24/06/2025 18:16:11;0;24.62;16;1072;107.2;28;2.8;69;6.9;609.48;0.03;211;154;0.0120;0.0394;0.0428;0.0476;0.1186;0.1041;0.0999;0.0386;416.34;0.23;0
24/06/2025 18:16:21;0;24.56;16;0;0;0;0;0;0;609.09;0.03;211;154;0.0121;0.0394;0.0428;0.0475;0.1186;0.1040;0.0998;0.0385;415.99;0.23;0
24/06/2025 18:16:31;0;24.50;16;0;0;0;0;0;0;608.50;0.03;211;154;0.0120;0.0393;0.0427;0.0475;0.1184;0.1039;0.0997;0.0385;415.42;0.23;0
24/06/2025 18:16:41;0;24.50;16;0;0;0;0;0;0;602.16;0.03;211;154;0.0119;0.0388;0.0422;0.0469;0.1172;0.1030;0.0989;0.0381;409.94;0.22;0
24/06/2025 18:16:51;0;24.50;16;0;0;0;0;0;0;606.09;0.02;210;164;0.0120;0.0391;0.0425;0.0472;0.1180;0.1035;0.0993;0.0380;413.34;0.23;0
24/06/2025 18:17:01;0;24.50;16;4;0.4;0;0;1;0.1;601.75;0.03;210;164;0.0119;0.0387;0.0421;0.0468;0.1171;0.1029;0.0989;0.0382;409.35;0.22;0
24/06/2025 18:17:11;0;24.50;16;0;0;0;0;0;0;601.54;0.03;210;164;0.0119;0.0389;0.0423;0.0469;0.1170;0.1029;0.0988;0.0382;411.05;0.22;0
24/06/2025 18:17:21;0;24.50;16;0;0;0;0;0;0;600.73;0.03;210;164;0.0119;0.0389;0.0422;0.0470;0.1167;0.1028;0.0988;0.0383;410.92;0.22;0
24/06/2025 18:17:31;0;24.50;16;8;0.8;0;0;2;0.2;607.58;0.03;210;164;0.0120;0.0393;0.0427;0.0474;0.1183;0.1038;0.0996;0.0386;414.87;0.23;0
24/06/2025 18:17:41;0;24.50;16;0;0;0;0;0;0;607.95;0.03;210;164;0.0121;0.0393;0.0428;0.0476;0.1183;0.1038;0.0998;0.0388;415.76;0.23;0
24/06/2025 18:17:51;0;24.50;16;0;0;0;0;0;0;607.71;0.03;211;162;0.0121;0.0392;0.0427;0.0475;0.1183;0.1038;0.0996;0.0388;414.99;0.23;0
24/06/2025 18:18:01;0;24.50;16;0;0;0;0;0;0;608.17;0.03;211;162;0.0121;0.0392;0.0428;0.0475;0.1184;0.1039;0.0998;0.0389;415.37;0.23;0
24/06/2025 18:18:11;0;24.50;16;0;0;0;0;0;0;608.06;0.03;211;162;0.0121;0.0393;0.0428;0.0476;0.1183;0.1039;0.0998;0.0389;415.78;0.23;0
24/06/2025 18:18:21;0;24.44;16;0;0;0;0;0;0;607.05;0.03;211;162;0.0120;0.0392;0.0426;0.0474;0.1181;0.1037;0.0997;0.0389;414.20;0.23;0
24/06/2025 18:18:31;0;24.50;16;0;0;0;0;0;0;599.44;0.03;211;162;0.0119;0.0386;0.0421;0.0469;0.1165;0.1026;0.0988;0.0386;409.16;0.22;0
24/06/2025 18:18:41;0;24.50;16;0;0;0;0;0;0;600.25;0.03;211;162;0.0119;0.0386;0.0421;0.0469;0.1166;0.1028;0.0989;0.0387;409.28;0.22;0
24/06/2025 18:18:51;0;24.44;16;0;0;0;0;0;0;600.83;0.03;210;164;0.0119;0.0386;0.0422;0.0469;0.1168;0.1029;0.0990;0.0389;409.51;0.23;0
24/06/2025 18:19:01;0;24.50;16;0;0;0;0;0;0;601.74;0.03;210;164;0.0119;0.0387;0.0422;0.0470;0.1170;0.1031;0.0991;0.0390;410.14;0.23;0
24/06/2025 18:19:11;0;24.44;16;0;0;0;0;0;0;602.47;0.03;210;164;0.0120;0.0387;0.0422;0.0471;0.1171;0.1032;0.0993;0.0391;410.39;0.23;0
24/06/2025 18:19:21;0;24.50;16;20;2;0;0;3;0.3;607.66;0.03;210;164;0.0121;0.0392;0.0427;0.0476;0.1182;0.1038;0.0998;0.0391;415.18;0.23;0
24/06/2025 18:19:31;0;24.44;16;0;0;0;0;0;0;611.27;0.03;210;164;0.0122;0.0395;0.0430;0.0479;0.1189;0.1044;0.1004;0.0396;417.89;0.23;0
24/06/2025 18:19:41;0;24.44;16;0;0;0;0;0;0;611.53;0.03;210;164;0.0123;0.0395;0.0431;0.0479;0.1190;0.1045;0.1005;0.0398;418.04;0.23;0
24/06/2025 18:19:51;0;24.44;16;0;0;0;0;0;0;614.96;0.03;210;161;0.0123;0.0397;0.0432;0.0482;0.1197;0.1052;0.1012;0.0402;419.25;0.23;0
24/06/2025 18:20:01;0;24.44;16;0;0;0;0;0;0;615.22;0.03;210;161;0.0124;0.0398;0.0434;0.0483;0.1197;0.1052;0.1012;0.0404;420.53;0.23;0
24/06/2025 18:20:11;0;24.44;16;0;0;0;0;0;0;615.67;0.03;210;161;0.0124;0.0398;0.0434;0.0484;0.1198;0.1053;0.1013;0.0406;420.64;0.23;0
24/06/2025 18:20:21;0;24.44;16;0;0;0;0;0;0;616.70;0.03;210;161;0.0124;0.0398;0.0434;0.0485;0.1199;0.1056;0.1017;0.0409;421.07;0.23;0
24/06/2025 18:20:31;0;24.44;16;0;0;0;0;0;0;617.59;0.03;210;161;0.0124;0.0399;0.0436;0.0486;0.1201;0.1058;0.1018;0.0411;422.22;0.24;0
24/06/2025 18:20:41;0;24.44;16;35;3.5;1;0.1;1;0.1;618.54;0.03;210;161;0.0124;0.0400;0.0436;0.0487;0.1203;0.1059;0.1020;0.0413;422.49;0.24;0
24/06/2025 18:20:51;0;24.44;16;0;0;0;0;0;0;618.98;0.03;210;161;0.0124;0.0400;0.0436;0.0489;0.1203;0.1060;0.1021;0.0415;423.10;0.24;0
24/06/2025 18:21:01;0;24.44;16;0;0;0;0;0;0;618.81;0.03;210;161;0.0125;0.0401;0.0436;0.0489;0.1203;0.1060;0.1022;0.0418;423.05;0.24;0
24/06/2025 18:21:11;0;24.44;16;0;0;0;0;0;0;617.44;0.03;210;161;0.0124;0.0399;0.0436;0.0487;0.1200;0.1059;0.1020;0.0416;422.02;0.24;0
24/06/2025 18:21:21;0;24.44;16;0;0;0;0;0;0;616.66;0.03;210;161;0.0124;0.0398;0.0435;0.0486;0.1199;0.1056;0.1019;0.0415;421.23;0.24;0
24/06/2025 18:21:31;0;24.44;16;0;0;0;0;0;0;616.80;0.03;210;161;0.0124;0.0399;0.0435;0.0486;0.1199;0.1057;0.1019;0.0415;421.51;0.24;0
24/06/2025 18:21:41;0;24.44;16;0;0;0;0;0;0;618.38;0.03;210;161;0.0125;0.0400;0.0436;0.0488;0.1202;0.1060;0.1020;0.0417;422.37;0.24;0
24/06/2025 18:21:51;0;24.44;16;0;0;0;0;0;0;617.82;0.03;210;162;0.0125;0.0399;0.0436;0.0487;0.1202;0.1059;0.1020;0.0416;421.96;0.24;0
24/06/2025 18:22:01;0;24.44;16;0;0;0;0;0;0;619.24;0.03;210;162;0.0125;0.0400;0.0437;0.0489;0.1204;0.1062;0.1021;0.0417;423.18;0.24;0
24/06/2025 18:22:11;0;24.44;16;0;0;0;0;0;0;619.50;0.03;210;162;0.0125;0.0401;0.0437;0.0488;0.1206;0.1061;0.1022;0.0416;423.14;0.24;0
24/06/2025 18:22:21;0;24.44;16;0;0;0;0;0;0;618.70;0.03;210;162;0.0125;0.0400;0.0436;0.0488;0.1203;0.1061;0.1021;0.0416;422.58;0.24;0
24/06/2025 18:22:31;0;24.44;16;0;0;0;0;0;0;617.48;0.03;210;162;0.0125;0.0399;0.0436;0.0487;0.1201;0.1058;0.1019;0.0415;422.06;0.24;0
24/06/2025 18:22:41;0;24.44;16;0;0;0;0;0;0;617.05;0.03;210;162;0.0124;0.0399;0.0436;0.0486;0.1200;0.1058;0.1018;0.0415;421.69;0.24;0
24/06/2025 18:22:51;0;24.44;16;0;0;0;0;0;0;617.98;0.03;210;163;0.0125;0.0399;0.0436;0.0488;0.1202;0.1059;0.1019;0.0415;422.34;0.24;0
24/06/2025 18:23:01;0;24.44;16;0;0;0;0;0;0;617.15;0.03;210;163;0.0125;0.0399;0.0436;0.0486;0.1200;0.1058;0.1018;0.0415;421.96;0.24;0
24/06/2025 18:23:11;0;24.44;16;0;0;0;0;0;0;617.23;0.03;210;163;0.0124;0.0399;0.0435;0.0487;0.1200;0.1057;0.1018;0.0414;421.87;0.24;0
24/06/2025 18:23:21;0;24.44;16;0;0;0;0;0;0;617.30;0.03;210;163;0.0124;0.0399;0.0436;0.0486;0.1201;0.1057;0.1018;0.0414;421.88;0.24;0
24/06/2025 18:23:31;0;24.44;16;0;0;0;0;0;0;617.89;0.03;210;163;0.0124;0.0399;0.0436;0.0486;0.1202;0.1059;0.1020;0.0414;422.05;0.24;0
24/06/2025 18:23:41;0;24.44;16;0;0;0;0;0;0;616.66;0.03;210;163;0.0124;0.0399;0.0435;0.0486;0.1199;0.1056;0.1016;0.0413;421.61;0.23;0
24/06/2025 18:23:51;0;24.44;16;0;0;0;0;0;0;616.96;0.03;211;162;0.0124;0.0398;0.0435;0.0486;0.1200;0.1057;0.1017;0.0412;421.30;0.24;0
24/06/2025 18:24:01;0;24.44;16;0;0;0;0;0;0;616.57;0.03;211;162;0.0124;0.0398;0.0435;0.0486;0.1199;0.1055;0.1016;0.0411;421.43;0.23;0
24/06/2025 18:24:11;0;24.44;16;0;0;0;0;0;0;615.92;0.03;211;162;0.0124;0.0398;0.0434;0.0485;0.1199;0.1055;0.1015;0.0409;420.45;0.23;0
24/06/2025 18:24:21;0;24.38;16;0;0;0;0;0;0;615.04;0.03;211;162;0.0124;0.0398;0.0434;0.0484;0.1197;0.1053;0.1013;0.0407;419.94;0.23;0
24/06/2025 18:24:31;0;24.38;16;0;0;0;0;0;0;615.12;0.03;211;162;0.0124;0.0398;0.0434;0.0484;0.1197;0.1053;0.1013;0.0407;420.20;0.23;0
24/06/2025 18:24:41;0;24.38;16;0;0;0;0;0;0;611.65;0.03;211;162;0.0123;0.0396;0.0431;0.0480;0.1191;0.1047;0.1006;0.0400;417.61;0.23;0
24/06/2025 18:24:51;0;24.38;16;0;0;0;0;0;0;612.13;0.03;211;163;0.0123;0.0396;0.0431;0.0481;0.1192;0.1048;0.1006;0.0401;418.11;0.23;0
24/06/2025 18:25:01;0;24.38;16;0;0;0;0;0;0;612.05;0.03;211;163;0.0124;0.0397;0.0432;0.0481;0.1192;0.1047;0.1006;0.0402;418.72;0.23;0
24/06/2025 18:25:11;0;24.38;16;0;0;0;0;0;0;612.61;0.03;211;163;0.0124;0.0396;0.0431;0.0482;0.1192;0.1048;0.1009;0.0403;418.31;0.23;0
24/06/2025 18:25:21;0;24.38;16;0;0;0;0;0;0;611.67;0.03;211;163;0.0124;0.0396;0.0431;0.0481;0.1191;0.1046;0.1006;0.0402;418.18;0.23;0
24/06/2025 18:25:31;0;24.38;16;10;1;0;0;1;0.1;609.82;0.03;211;163;0.0123;0.0394;0.0430;0.0481;0.1186;0.1046;0.1007;0.0409;416.08;0.23;0
24/06/2025 18:25:41;0;24.38;16;0;0;0;0;0;0;553.95;0.03;211;163;0.0119;0.0382;0.0416;0.0459;0.1087;0.0905;0.0861;0.0335;402.54;0.22;0
24/06/2025 18:25:51;0;24.38;16;0;0;0;0;0;0;606.94;0.03;210;161;0.0123;0.0392;0.0428;0.0479;0.1180;0.1041;0.1002;0.0407;414.59;0.23;0
24/06/2025 18:26:01;0;24.38;16;0;0;0;0;0;0;607.59;0.03;210;161;0.0123;0.0392;0.0428;0.0479;0.1181;0.1042;0.1002;0.0407;414.95;0.23;0
24/06/2025 18:26:11;0;24.38;16;13;1.3;0;0;2;0.2;473.84;0.02;210;161;0.0093;0.0299;0.0329;0.0371;0.0913;0.0830;0.0812;0.0332;317.81;0.18;0
24/06/2025 18:26:21;0;24.38;16;10;1;0;0;1;0.1;589.39;0.03;210;161;0.0118;0.0381;0.0414;0.0462;0.1145;0.1011;0.0976;0.0389;401.87;0.22;0
24/06/2025 18:26:31;0;24.38;16;0;0;0;0;0;0;590.23;0.03;210;161;0.0118;0.0381;0.0415;0.0462;0.1147;0.1013;0.0977;0.0388;402.34;0.22;0
24/06/2025 18:26:41;0;24.38;16;0;0;0;0;0;0;588.25;0.03;210;161;0.0117;0.0380;0.0413;0.0461;0.1143;0.1010;0.0973;0.0386;401.09;0.22;0
24/06/2025 18:26:51;0;24.38;16;0;0;0;0;0;0;596.48;0.03;211;162;0.0119;0.0385;0.0420;0.0468;0.1159;0.1022;0.0984;0.0391;407.27;0.23;0
24/06/2025 18:27:01;0;24.38;16;7;0.7;0;0;1;0.1;596.72;0.03;211;162;0.0119;0.0385;0.0419;0.0468;0.1160;0.1023;0.0985;0.0392;406.77;0.23;0
24/06/2025 18:27:11;0;24.38;16;0;0;0;0;0;0;596.40;0.03;211;162;0.0119;0.0385;0.0419;0.0467;0.1159;0.1023;0.0985;0.0392;406.64;0.23;0
24/06/2025 18:27:21;0;24.38;16;0;0;0;0;0;0;596.36;0.03;211;162;0.0119;0.0383;0.0418;0.0466;0.1159;0.1024;0.0987;0.0393;405.35;0.23;0
24/06/2025 18:27:31;0;24.38;16;0;0;0;0;0;0;592.35;0.03;211;162;0.0118;0.0382;0.0416;0.0465;0.1152;0.1015;0.0978;0.0389;403.65;0.22;0
24/06/2025 18:27:41;0;24.38;16;0;0;0;0;0;0;603.92;0.03;211;162;0.0121;0.0389;0.0425;0.0474;0.1174;0.1035;0.0995;0.0396;411.98;0.23;0
24/06/2025 18:27:51;0;24.38;16;0;0;0;0;0;0;603.91;0.03;211;162;0.0121;0.0390;0.0425;0.0474;0.1174;0.1034;0.0996;0.0396;412.29;0.23;0
24/06/2025 18:28:01;0;24.38;16;0;0;0;0;0;0;610.11;0.03;211;162;0.0123;0.0395;0.0429;0.0479;0.1187;0.1044;0.1005;0.0400;416.67;0.23;0
24/06/2025 18:28:11;0;24.38;16;0;0;0;0;0;0;612.42;0.03;211;162;0.0124;0.0396;0.0432;0.0482;0.1192;0.1048;0.1009;0.0406;418.80;0.23;0
24/06/2025 18:28:21;0;24.38;16;0;0;0;0;0;0;397.25;0.02;211;162;0.0074;0.0238;0.0258;0.0277;0.0802;0.0665;0.0634;0.0239;247.35;0.14;0
24/06/2025 18:28:31;0;24.38;16;22;2.2;0;0;1;0.1;615.22;0.03;211;162;0.0124;0.0398;0.0434;0.0484;0.1197;0.1054;0.1013;0.0407;420.04;0.23;0
24/06/2025 18:28:41;0;24.38;16;0;0;0;0;0;0;613.35;0.03;211;162;0.0124;0.0397;0.0433;0.0483;0.1193;0.1051;0.1011;0.0407;419.22;0.23;0
24/06/2025 18:28:51;0;24.38;16;0;0;0;0;0;0;83.00;0.01;210;161;0.0018;0.0053;0.0060;0.0069;0.0160;0.0147;0.0146;0.0072;56.09;0.04;0
24/06/2025 18:29:01;0;24.38;2;3344;334.4;131;13.1;160;16;28.47;0.00;210;161;0.0013;0.0039;0.0045;0.0051;0.0040;0.0046;0.0055;0.0034;42.70;0.02;0
24/06/2025 18:29:11;0;24.81;2;3026;302.6;103;10.3;125;12.5;9.10;0.00;210;161;0.0003;0.0008;0.0010;0.0012;0.0015;0.0020;0.0025;0.0019;8.27;0.01;0
24/06/2025 18:29:21;0;25.31;2;1436;143.6;46;4.6;98;9.8;111.57;0.01;210;161;0.0022;0.0066;0.0077;0.0092;0.0210;0.0210;0.0212;0.0103;71.56;0.05;0
24/06/2025 18:29:31;0;25.50;2;199;19.9;0;0;14;1.4;134.59;0.01;210;161;0.0027;0.0079;0.0092;0.0108;0.0255;0.0252;0.0256;0.0124;85.02;0.06;0
24/06/2025 18:29:41;0;25.69;2;461;46.1;5;0.5;40;4;276.40;0.03;210;161;0.0060;0.0178;0.0196;0.0216;0.0554;0.0466;0.0449;0.0198;182.92;0.12;0
24/06/2025 18:29:51;0;25.75;2;1654;165.4;41;4.1;95;9.5;443.00;0.09;224;172;0.0144;0.0314;0.0389;0.0485;0.0821;0.0779;0.0819;0.0726;353.20;0.26;0
24/06/2025 18:30:01;0;25.88;2;1807;180.7;70;7;116;11.6;6.10;0.01;224;172;0.0003;0.0005;0.0007;0.0010;0.0012;0.0013;0.0016;0.0023;4.52;0.01;0
24/06/2025 18:30:11;0;26.00;2;1770;177;53;5.3;106;10.6;3.26;0.00;224;172;0.0001;0.0002;0.0003;0.0005;0.0006;0.0007;0.0009;0.0014;1.94;0.00;0
24/06/2025 18:30:21;0;26.06;2;1520;152;38;3.8;103;10.3;9.65;0.00;224;172;0.0004;0.0007;0.0008;0.0013;0.0018;0.0020;0.0021;0.0023;6.90;0.01;0
24/06/2025 18:30:31;0;26.06;2;1427;142.7;39;3.9;117;11.7;125.37;0.04;224;172;0.0050;0.0085;0.0116;0.0166;0.0222;0.0243;0.0276;0.0344;98.76;0.10;0
24/06/2025 18:30:41;0;26.12;2;1092;109.2;24;2.4;76;7.6;125.15;0.03;224;172;0.0047;0.0085;0.0117;0.0165;0.0220;0.0231;0.0253;0.0296;104.03;0.09;0
24/06/2025 18:30:51;0;26.12;2;1327;132.7;31;3.1;102;10.2;111.41;0.01;225;173;0.0034;0.0073;0.0108;0.0151;0.0185;0.0183;0.0191;0.0188;104.75;0.06;0
24/06/2025 18:31:01;0;26.19;2;2024;202.4;72;7.2;114;11.4;107.02;0.01;225;173;0.0029;0.0068;0.0101;0.0141;0.0177;0.0175;0.0180;0.0168;99.87;0.05;0
24/06/2025 18:31:11;0;26.25;2;1811;181.1;62;6.2;111;11.1;19.43;0.00;225;173;0.0003;0.0010;0.0009;0.0018;0.0034;0.0038;0.0038;0.0021;10.78;0.01;0
24/06/2025 18:31:21;0;26.25;2;321;32.1;4;0.4;28;2.8;18.08;0.00;225;173;0.0002;0.0009;0.0009;0.0016;0.0032;0.0036;0.0035;0.0019;10.10;0.01;0
24/06/2025 18:31:31;0;26.31;2;219;21.9;2;0.2;15;1.5;16.19;0.00;225;173;0.0002;0.0008;0.0007;0.0015;0.0029;0.0032;0.0031;0.0017;8.86;0.01;0
24/06/2025 18:31:41;0;26.31;2;143;14.3;0;0;15;1.5;16.12;0.00;225;173;0.0002;0.0007;0.0007;0.0015;0.0029;0.0031;0.0032;0.0017;8.63;0.01;0
24/06/2025 18:31:51;0;26.38;2;713;71.3;12;1.2;59;5.9;140.53;0.01;226;172;0.0032;0.0071;0.0079;0.0108;0.0276;0.0254;0.0264;0.0134;76.81;0.06;0
24/06/2025 18:32:01;0;26.44;2;831;83.1;7;0.7;77;7.7;1204.97;0.55;226;172;0.0548;0.0954;0.1247;0.1640;0.2148;0.2292;0.2608;0.3238;1048.21;0.98;0
24/06/2025 18:32:11;0;26.44;1;1867;186.7;64;6.4;110;11;5655.63;3.02;226;172;0.3087;0.5256;0.6680;0.8561;0.9792;1.0698;1.2335;1.5938;5643.77;5.04;0
24/06/2025 18:32:21;0;26.44;2;3013;301.3;126;12.6;137;13.7;8313.99;4.55;226;172;0.4484;0.7598;0.9851;1.2959;1.4314;1.5799;1.8407;2.3971;8263.53;7.63;0
24/06/2025 18:32:31;0;26.38;2;2664;266.4;111;11.1;140;14;6952.56;4.05;226;172;0.4002;0.6707;0.8495;1.0992;1.2098;1.3186;1.5081;1.9652;7092.80;6.58;0
24/06/2025 18:32:41;0;26.31;1;1983;198.3;61;6.1;136;13.6;8717.37;4.70;226;172;0.4637;0.7830;0.9994;1.2940;1.5278;1.6729;1.9350;2.5143;8328.29;7.86;0
24/06/2025 18:32:51;0;26.25;2;3238;323.8;128;12.8;155;15.5;832.12;0.91;226;172;0.0979;0.1564;0.2037;0.2650;0.1095;0.1388;0.1969;0.3398;1685.35;1.47;0
24/06/2025 18:33:01;0;26.06;2;2201;220.1;89;8.9;112;11.2;14283.01;6.48;226;172;0.7150;1.2379;1.6192;2.0969;2.4359;2.6849;3.1638;4.0770;13885.81;11.92;0
24/06/2025 18:33:11;0;25.94;1;1040;104;34;3.4;59;5.9;9346.62;3.91;226;172;0.4368;0.7563;1.0083;1.3280;1.6098;1.7652;2.0663;2.6503;8622.81;7.61;0
24/06/2025 18:33:21;0;25.88;2;1728;172.8;62;6.2;110;11;14511.24;6.85;226;172;0.7321;1.2604;1.6454;2.1327;2.4822;2.7427;3.2263;4.1761;14041.62;12.25;0
24/06/2025 18:33:31;0;25.81;2;2732;273.2;121;12.1;122;12.2;8282.38;4.43;226;172;0.4350;0.7355;0.9458;1.2266;1.4408;1.5956;1.8650;2.4297;7892.32;7.41;0
24/06/2025 18:33:41;0;25.69;1;1726;172.6;68;6.8;90;9;2325.94;1.23;226;172;0.1171;0.2063;0.2689;0.3569;0.4074;0.4379;0.4928;0.6237;2248.54;2.10;0
24/06/2025 18:33:51;0;25.75;1;82;8.2;0;0;8;0.8;2310.20;1.19;225;173;0.1161;0.2030;0.2653;0.3509;0.4042;0.4339;0.4899;0.6176;2226.94;2.05;0
24/06/2025 18:34:01;0;25.81;2;546;54.6;11;1.1;52;5.2;2335.10;1.23;225;173;0.1309;0.2225;0.2860;0.3690;0.3971;0.4382;0.5064;0.6546;2432.11;2.12;0
24/06/2025 18:34:11;0;25.94;16;1955;195.5;67;6.7;86;8.6;6.97;0.03;225;173;0.0013;0.0017;0.0018;0.0022;0.0020;0.0027;0.0028;0.0053;6.01;0.03;0
24/06/2025 18:34:21;0;26.19;16;360;36;8;0.8;23;2.3;6.82;0.09;225;173;0.0034;0.0043;0.0042;0.0047;0.0038;0.0055;0.0052;0.0118;6.29;0.08;0
24/06/2025 18:34:31;0;26.44;16;2892;289.2;127;12.7;106;10.6;12.22;0.10;225;173;0.0043;0.0056;0.0055;0.0065;0.0044;0.0062;0.0059;0.0130;19.87;0.08;0
24/06/2025 18:34:41;0;26.62;16;1857;185.7;71;7.1;94;9.4;10.13;0.06;225;173;0.0028;0.0036;0.0036;0.0043;0.0036;0.0049;0.0049;0.0114;10.26;0.06;0
24/06/2025 18:34:51;0;26.75;16;422;42.2;3;0.3;33;3.3;1.67;0.04;219;169;0.0013;0.0016;0.0015;0.0018;0.0013;0.0020;0.0018;0.0040;1.30;0.03;0
24/06/2025 18:35:01;0;26.94;16;178;17.8;0;0;12;1.2;2.23;0.04;219;169;0.0017;0.0021;0.0020;0.0022;0.0017;0.0025;0.0021;0.0051;2.48;0.04;0
24/06/2025 18:35:11;0;27.06;16;4;0.4;0;0;0;0;2.23;0.04;219;169;0.0017;0.0022;0.0020;0.0022;0.0017;0.0025;0.0022;0.0052;2.61;0.04;0
24/06/2025 18:35:21;0;27.12;2;75;7.5;0;0;3;0.3;11.04;0.07;219;169;0.0027;0.0036;0.0036;0.0043;0.0037;0.0050;0.0051;0.0105;11.15;0.06;0
24/06/2025 18:35:31;0;27.25;16;75;7.5;0;0;6;0.6;4.61;0.07;219;169;0.0025;0.0032;0.0030;0.0035;0.0027;0.0038;0.0035;0.0082;4.99;0.06;0
24/06/2025 18:35:41;0;27.31;2;32;3.2;0;0;2;0.2;6.20;0.05;219;169;0.0022;0.0028;0.0028;0.0032;0.0025;0.0035;0.0034;0.0072;7.68;0.05;0
24/06/2025 18:35:51;0;27.38;2;97;9.7;0;0;3;0.3;30.98;0.07;226;173;0.0034;0.0047;0.0051;0.0063;0.0069;0.0086;0.0097;0.0179;26.38;0.07;0
24/06/2025 18:36:01;0;27.44;2;46;4.6;0;0;2;0.2;2.06;0.03;226;173;0.0012;0.0016;0.0016;0.0017;0.0013;0.0020;0.0017;0.0038;2.21;0.03;0
24/06/2025 18:36:11;0;27.50;2;99;9.9;0;0;4;0.4;34.47;0.06;226;173;0.0034;0.0048;0.0051;0.0063;0.0074;0.0094;0.0105;0.0197;27.54;0.07;0
24/06/2025 18:36:21;0;27.56;16;140;14;0;0;8;0.8;21.58;0.09;226;173;0.0042;0.0056;0.0057;0.0068;0.0060;0.0081;0.0083;0.0189;22.44;0.09;0
24/06/2025 18:36:31;0;27.62;16;242;24.2;0;0;20;2;53.94;0.12;226;173;0.0066;0.0094;0.0101;0.0126;0.0113;0.0146;0.0162;0.0335;59.58;0.12;0
24/06/2025 18:36:41;0;27.69;2;141;14.1;0;0;6;0.6;35.17;0.07;226;173;0.0037;0.0052;0.0057;0.0071;0.0077;0.0096;0.0105;0.0194;30.93;0.07;0
24/06/2025 18:36:51;0;27.81;16;279;27.9;0;0;24;2.4;12.08;0.06;220;169;0.0024;0.0033;0.0033;0.0039;0.0036;0.0047;0.0049;0.0109;11.77;0.05;0
24/06/2025 18:37:01;0;27.88;1;501;50.1;9;0.9;49;4.9;32.86;0.08;220;169;0.0039;0.0054;0.0058;0.0072;0.0076;0.0096;0.0106;0.0201;28.47;0.08;0
24/06/2025 18:37:11;0;28.00;16;338;33.8;7;0.7;17;1.7;7.16;0.07;220;169;0.0029;0.0037;0.0036;0.0041;0.0034;0.0047;0.0045;0.0103;7.25;0.06;0
24/06/2025 18:37:21;0;28.06;16;0;0;0;0;0;0;5.05;0.07;220;169;0.0027;0.0034;0.0033;0.0037;0.0028;0.0041;0.0037;0.0085;6.28;0.06;0
24/06/2025 18:37:31;0;28.19;16;8;0.8;0;0;1;0.1;5.17;0.07;220;169;0.0027;0.0033;0.0033;0.0036;0.0029;0.0041;0.0038;0.0086;5.84;0.06;0
24/06/2025 18:37:41;0;28.25;16;57;5.7;0;0;4;0.4;4.84;0.07;220;169;0.0026;0.0032;0.0031;0.0035;0.0027;0.0039;0.0034;0.0082;5.64;0.06;0
24/06/2025 18:37:51;0;28.31;16;0;0;0;0;0;0;4.84;0.07;226;174;0.0026;0.0033;0.0030;0.0036;0.0027;0.0039;0.0035;0.0083;5.51;0.06;0
24/06/2025 18:38:01;0;28.38;16;0;0;0;0;0;0;3.94;0.06;226;174;0.0024;0.0029;0.0028;0.0032;0.0024;0.0035;0.0031;0.0072;4.41;0.05;0
